icao24,callsign,est_departure,est_arrival,time,lat,lon,baro_alt_m,true_track,on_ground,velocity_ms,vertical_rate_ms,cas_ms,mach,fuel_flow_kg_s,cum_fuel_kg,cum_dist_nm
4cac1f,RYR305X,,,1781169180,59.718316,16.7003,4505.8,0.0,False,242.85,-21.127,184.69,0.6354,0.13587,0.136,0.131
4cac1f,RYR305X,,,1781169181,59.71614,16.7003,4484.8,180.0,False,241.95,-20.934,184.17,0.6329,0.13615,0.272,0.262
4cac1f,RYR305X,,,1781169182,59.713972,16.7003,4464.1,180.0,False,241.05,-20.743,183.66,0.6304,0.13642,0.408,0.392
4cac1f,RYR305X,,,1781169183,59.711812,16.7003,4443.5,180.0,False,240.16,-20.554,183.14,0.628,0.13669,0.545,0.522
4cac1f,RYR305X,,,1781169184,59.709661,16.7003,4423.2,180.0,False,239.27,-20.366,182.63,0.6255,0.13696,0.682,0.651
4cac1f,RYR305X,,,1781169185,59.707517,16.7003,4403.0,180.0,False,238.39,-20.181,182.11,0.6231,0.13722,0.819,0.78
4cac1f,RYR305X,,,1781169186,59.705381,16.7003,4383.0,180.0,False,237.5,-19.997,181.6,0.6207,0.13748,0.957,0.908
4cac1f,RYR305X,,,1781169187,59.703253,16.7003,4363.2,180.0,False,236.63,-19.815,181.08,0.6183,0.13774,1.095,1.036
4cac1f,RYR305X,,,1781169188,59.701133,16.7003,4343.5,180.0,False,235.75,-19.634,180.57,0.6159,0.13799,1.233,1.163
4cac1f,RYR305X,,,1781169189,59.69902,16.7003,4324.1,180.0,False,234.88,-19.455,180.06,0.6135,0.13825,1.371,1.29
4cac1f,RYR305X,,,1781169190,59.696916,16.7003,4304.8,180.0,False,234.02,-19.278,179.54,0.6111,0.13849,1.509,1.416
4cac1f,RYR305X,,,1781169191,59.694819,16.7003,4285.7,180.0,False,233.16,-19.102,179.03,0.6087,0.13874,1.648,1.542
4cac1f,RYR305X,,,1781169192,59.69273,16.7003,4266.8,180.0,False,232.3,-18.928,178.51,0.6064,0.13898,1.787,1.667
4cac1f,RYR305X,,,1781169193,59.690648,16.7003,4248.0,180.0,False,231.44,-18.756,178.0,0.604,0.13922,1.926,1.792
4cac1f,RYR305X,,,1781169194,59.688575,16.7003,4229.4,180.0,False,230.59,-18.585,177.48,0.6017,0.13945,2.066,1.917
4cac1f,RYR305X,,,1781169195,59.686509,16.7003,4211.0,180.0,False,229.74,-18.416,176.97,0.5993,0.13969,2.205,2.041
